platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitLab,richardk80,kinva,66290958,2025-01-19T20:21:12.929Z,2025-05-08T10:25:26.662Z,main,0,0.0
GitLab,feveal,com-plasma-baro-deleted-55090386,55090386,2024-02-19T20:17:35.109Z,2025-05-08T10:25:26.172Z,main,0,0.0
GitLab,mario.ivc91,rentar,68682250,2025-04-04T22:55:37.952Z,2025-05-08T10:25:21.239Z,main,2,0.0
GitLab,grovely/vendor/github.com/kubernetes,test-infra,12982247,2019-06-22T07:54:48.116Z,2025-05-08T10:25:08.737Z,master,0,0.0
GitLab,uggwar,nix-templates,53259621,2023-12-21T12:33:20.707Z,2025-05-08T10:25:08.494Z,main,0,0.0
GitLab,Ilyas_Sultanov,url-abbreviation-deleted-68467271,68467271,2025-03-28T14:31:37.633Z,2025-05-08T10:25:07.539Z,main,0,0.0
GitLab,nda-cunh,SupraVim,24679565,2021-02-25T02:25:22.071Z,2025-05-08T10:25:00.110Z,master,8,2.0
GitLab,nick_thomas,starting-with-go,31728034,2021-11-30T13:31:32.984Z,2025-05-08T10:24:53.558Z,main,0,0.0
GitLab,issacdowling,fmp-platformer,62626133,2024-10-15T22:08:43.516Z,2025-05-08T10:24:39.064Z,main,0,0.0
GitLab,partisiablockchain/real,real-contract,37457432,2022-06-30T09:42:17.740Z,2025-05-08T10:24:35.006Z,main,0,1.0
GitLab,partisiablockchain/core,zknetwork,37459135,2022-06-30T10:53:14.280Z,2025-05-08T10:24:27.073Z,main,0,1.0
GitLab,beeker.earth,monitoring,62265273,2024-10-04T10:03:30.149Z,2025-05-08T10:24:26.036Z,main,0,0.0
GitLab,partisiablockchain/core,blockchain,33309381,2022-02-01T07:44:02.963Z,2025-05-08T10:24:13.081Z,main,0,2.0
GitLab,karye,prrprr01-te,30445779,2021-10-14T10:54:13.788Z,2025-05-08T10:24:09.898Z,master,1,0.0
GitLab,partisiablockchain/core,state-serialize-client,54347095,2024-01-29T09:43:44.489Z,2025-05-08T10:24:03.932Z,main,0,0.0
GitLab,carsharing-backend,car-check,68455912,2025-03-28T07:57:21.798Z,2025-05-08T10:23:56.740Z,main,0,0.0
GitLab,kitkw,clash-rule,43205769,2023-02-04T13:15:19.153Z,2025-05-08T10:23:56.263Z,main,0,1.0
GitLab,supraproject,suprastore_repository,51438954,2023-10-20T21:18:30.511Z,2025-05-08T10:23:40.841Z,master,0,0.0
GitLab,laurenskling,makemodeldata,19495945,2020-06-20T13:31:11.783Z,2025-05-08T10:23:31.189Z,master,0,1.0
GitLab,SeQrity,gsa,25679128,2021-04-06T11:32:55.576Z,2025-05-08T10:23:24.839Z,master,0,0.0
GitLab,JulienBUTI,supmap_android,67445395,2025-02-25T08:28:22.275Z,2025-05-08T10:23:23.099Z,main,0,0.0
GitLab,rust_projects3505446,bevy_app,57346410,2024-04-28T21:27:57.031Z,2025-05-08T10:23:11.483Z,devel,0,0.0
GitLab,bmfsdb1,bmfsdb,66955998,2025-02-10T00:38:59.170Z,2025-05-08T10:23:07.228Z,main,4,0.0
GitLab,freesoftware,xbmc,1904156,2016-10-26T02:22:42.692Z,2025-05-08T10:23:04.679Z,master,1,0.0
GitLab,aj-jaaskelainen,microlog,47151365,2023-06-25T17:30:41.013Z,2025-05-08T10:22:56.965Z,main,0,0.0
GitLab,dashpay,dash,14851094,2019-10-16T11:10:51.852Z,2025-05-08T10:22:47.882Z,develop,4,6.0
GitLab,github-selfhost,jitsi-meet,24048666,2021-01-31T17:09:21.869Z,2025-05-08T10:22:43.819Z,master,1,3.0
GitLab,fedora/infrastructure/konflux,tenants-config,60598176,2024-08-05T14:02:13.468Z,2025-05-08T10:22:42.477Z,main,2,17.0
GitLab,webdev3922006,idstack-project,66751486,2025-02-03T08:22:34.937Z,2025-05-08T10:22:39.411Z,main,0,0.0
GitLab,prpl-foundation/components/core/plugins,tr181-firewall,27810274,2021-06-30T14:18:22.445Z,2025-05-08T10:22:37.728Z,main,0,1.0
GitLab,hoangit275,mobile,66881063,2025-02-06T18:30:14.587Z,2025-05-08T10:22:11.760Z,main,0,0.0
GitLab,nevergiveup5843911,stockmonitoring-mobile,68053973,2025-03-16T03:46:46.742Z,2025-05-08T10:21:53.500Z,main,0,0.0
GitLab,brucecandoli,ipazia_framework,33794717,2022-02-16T22:46:59.762Z,2025-05-08T10:21:46.620Z,,0,
GitLab,cable-mc,cobblemon,31496946,2021-11-22T01:11:49.696Z,2025-05-08T10:21:29.554Z,main,164,237.0
GitLab,e2iplayer,issues,42485906,2023-01-11T09:11:38.715Z,2025-05-08T10:21:19.922Z,main,0,0.0
GitLab,Linaro,tuxtest-debian,40964107,2022-11-10T19:49:40.924Z,2025-05-08T10:21:03.240Z,main,0,1.0
GitLab,prpl-foundation/components/ambiorix/libraries,libamxo,19675280,2020-06-30T07:27:42.076Z,2025-05-08T10:21:00.763Z,main,1,1.0
GitLab,ubports/development/core,lomiri-ui-toolkit,19057685,2020-05-28T17:55:46.198Z,2025-05-08T10:20:51.957Z,main,6,16.0
GitLab,BlackIce-HOI4,blackice_v4.0,11286763,2019-03-12T19:06:27.348Z,2025-05-08T10:20:29.084Z,MERGE,15,6.0
GitLab,linux-sysadmin/github-projects,freeCodeCamp,24111262,2021-02-02T22:06:22.097Z,2025-05-08T10:19:58.824Z,main,0,1.0
GitLab,QubesOS,qubes-mgmt-salt-base-topd,22468760,2020-11-15T21:17:38.598Z,2025-05-08T10:19:58.125Z,master,0,1.0
GitLab,abmyii,tuxracer-touch,21232308,2020-09-19T11:00:35.716Z,2025-05-08T10:19:57.731Z,master,3,5.0
GitLab,panoramax/clients,web-viewer,43886432,2023-02-27T16:13:24.683Z,2025-05-08T10:19:54.383Z,develop,12,8.0
GitLab,cpit305,cpit305.gitlab.io,66927444,2025-02-08T09:47:41.086Z,2025-05-08T10:19:53.274Z,main,0,1.0
GitLab,PhamNhatTruong.dev,entrance_tracker,64713873,2024-11-21T08:23:21.267Z,2025-05-08T10:19:47.384Z,main,0,0.0
GitLab,anime-automatisation,downloader,7128369,2018-06-18T16:57:43.649Z,2025-05-08T10:19:45.497Z,main,0,0.0
GitLab,sumanhansda141,dotfiles,67041171,2025-02-12T06:36:39.752Z,2025-05-08T10:19:29.127Z,main,0,0.0
GitLab,iwamatsu,cve-list,68200718,2025-03-20T12:51:39.462Z,2025-05-08T10:19:26.216Z,master,0,0.0
GitLab,Nafaivel,corne_keymap,52228936,2023-11-16T06:53:13.284Z,2025-05-08T10:19:25.605Z,master,0,0.0
GitLab,krypt_lynx,PawnTableGrouped,50908302,2023-10-03T08:22:49.243Z,2025-05-08T10:19:19.497Z,master,0,2.0
GitLab,saloncode,neovim-config-deleted-69113726,69113726,2025-04-19T11:51:13.309Z,2025-05-08T10:19:14.459Z,master,0,0.0
GitLab,wc-yat,whatsbot,55385356,2024-02-28T14:55:07.023Z,2025-05-08T10:19:09.358Z,main,0,0.0
GitLab,freedroid,freedroid-src,322869,2015-06-22T12:43:27.840Z,2025-05-08T10:19:00.454Z,master,42,8.0
GitLab,batuubasar,ecommerce-app,69193094,2025-04-22T15:08:13.218Z,2025-05-08T10:18:57.434Z,main,0,0.0
GitLab,gitlab-com/marketing/digital-experience,buyer-experience,28847821,2021-08-13T18:35:50.053Z,2025-05-08T10:18:48.978Z,main,47,207.0
GitLab,ska-telescope/sdp,ska-sdp-script,21141379,2020-09-15T08:03:52.134Z,2025-05-08T10:18:43.754Z,master,3,1.0
GitLab,RaoOfPhysics,raoofphysics.gitlab.io,11842274,2019-04-13T17:43:18.392Z,2025-05-08T10:18:31.403Z,master,0,0.0
GitLab,fabien.lartigue,cesizen,69041018,2025-04-16T18:59:20.037Z,2025-05-08T10:18:27.513Z,main,0,0.0
GitLab,fanirahmat,hypebeast-ios,68072125,2025-03-17T03:19:02.635Z,2025-05-08T10:18:22.580Z,main,0,0.0
GitLab,hsn10,testfile,19323659,2020-06-11T13:57:43.625Z,2025-05-08T10:18:17.945Z,master,0,0.0
GitLab,Villegazs,entreespacios_vr,69040553,2025-04-16T18:38:20.103Z,2025-05-08T10:18:10.171Z,main,0,0.0
GitLab,ska-telescope,ska-mid-dish-steering-control,61256316,2024-08-29T16:25:40.874Z,2025-05-08T10:17:58.730Z,main,2,0.0
GitLab,Siocki,vim-setup,53197470,2023-12-19T15:05:24.718Z,2025-05-08T10:17:48.036Z,main,1,0.0
GitLab,socrates-conference,socrates-backend-cdk,35476530,2022-04-19T12:40:10.859Z,2025-05-08T10:17:37.607Z,main,0,0.0
GitLab,ska-telescope,ska-tango-base,10753328,2019-02-08T14:00:49.205Z,2025-05-08T10:17:34.496Z,main,6,1.0
GitLab,gitlab-learn-labs/sample-projects/basic-cicd-workshop,basic-cicd-workshop,29224078,2021-08-30T08:59:28.343Z,2025-05-08T10:17:19.149Z,main,0,2.0
GitLab,logius/nldoc/web,nldoc_api,68640094,2025-04-03T12:51:47.686Z,2025-05-08T10:17:09.592Z,main,0,0.0
GitLab,Soldadik,lf-pythoner,69127190,2025-04-20T10:28:21.399Z,2025-05-08T10:17:04.580Z,master,0,0.0
GitLab,KakaRith,hotelbookingapp,61747401,2024-09-17T09:37:10.463Z,2025-05-08T10:16:55.527Z,main,0,0.0
GitLab,rahmannlab,blowchoc-filters,60099586,2024-07-18T15:42:20.110Z,2025-05-08T10:16:39.725Z,main,0,0.0
GitLab,lisafox,home_work,68605980,2025-04-02T15:29:06.927Z,2025-05-08T10:16:23.931Z,main,0,0.0
GitLab,mcng_cat,mncg,40120425,2022-10-11T11:43:24.856Z,2025-05-08T10:16:14.324Z,,0,
GitLab,yomaq2,nix-config,56279050,2024-03-28T07:00:04.833Z,2025-05-08T10:15:55.364Z,main,0,0.0
GitLab,rinicom-open,armoury,26028499,2021-04-20T14:05:00.417Z,2025-05-08T10:15:47.745Z,master,0,1.0
GitLab,CuNhatHoang,GameCapstoneProject,67533427,2025-02-27T13:40:01.429Z,2025-05-08T10:15:40.916Z,main,0,0.0
GitLab,gera2ld,libs,68662142,2025-04-04T08:02:43.533Z,2025-05-08T10:15:34.667Z,main,0,0.0
GitLab,gaia-x/lab,octodns,51717841,2023-10-30T14:20:06.821Z,2025-05-08T10:15:17.376Z,main,1,0.0
GitLab,N.y.x,QGIS,23779491,2021-01-19T17:58:34.962Z,2025-05-08T10:15:10.736Z,master,0,1.0
GitLab,hdcase,manifest2,7169769,2018-06-21T08:00:51.586Z,2025-05-08T10:15:03.069Z,master,1,0.0
GitLab,StuntsPT,BG,67395030,2025-02-23T17:41:35.973Z,2025-05-08T10:15:01.658Z,master,0,0.0
GitLab,partisiablockchain/real,real-interface,37457384,2022-06-30T09:40:54.834Z,2025-05-08T10:14:25.300Z,main,0,1.0
GitLab,Soldadik,lf_ansible_infra,69112441,2025-04-19T10:07:54.499Z,2025-05-08T10:14:18.543Z,master,0,0.0
GitLab,groupeidu,projinfo633,69000255,2025-04-15T13:45:34.183Z,2025-05-08T10:14:16.256Z,main,0,0.0
GitLab,mirror-android,manifest,22696779,2020-11-25T16:45:38.464Z,2025-05-08T10:14:11.126Z,master,1,0.0
GitLab,pad92,dotfiles,31619361,2021-11-26T00:48:38.333Z,2025-05-08T10:14:11.067Z,master,0,0.0
GitLab,dokos,dokos,10701005,2019-02-05T13:39:49.291Z,2025-05-08T10:14:09.969Z,develop,31,22.0
GitLab,partisiablockchain/core,contract,33222188,2022-01-28T13:15:26.698Z,2025-05-08T10:14:08.086Z,main,0,3.0
GitLab,immersaview/public/remotes,eigen,24239604,2021-02-08T04:04:47.974Z,2025-05-08T10:14:07.843Z,master,1,0.0
GitLab,organization-unnamed/android/mirrors,aosp-platform-manifest,68516992,2025-03-31T03:11:05.612Z,2025-05-08T10:14:05.883Z,main,0,0.0
GitLab,brainatron/xbmc,xbmc,19671431,2020-06-30T02:07:19.004Z,2025-05-08T10:13:59.848Z,master,0,1.0
GitLab,partisiablockchain/core,contract-pom,33508468,2022-02-08T08:24:59.949Z,2025-05-08T10:13:58.333Z,main,0,1.0
GitLab,luminostics-open-source,eigen,23572318,2021-01-10T19:34:12.533Z,2025-05-08T10:13:57.594Z,master,0,0.0
GitLab,Soldadik,lf_ansible_roles,69112388,2025-04-19T10:03:18.798Z,2025-05-08T10:13:52.000Z,master,0,0.0
GitLab,kik-v/uitwisselprofielen,uitwisselprofiel-zorgkantoren-clientinformatie,41151699,2022-11-17T14:01:28.441Z,2025-05-08T10:13:15.757Z,dev,0,1.0
GitLab,open-darts,open-darts,43477574,2023-02-13T15:55:04.897Z,2025-05-08T10:12:51.630Z,main,14,9.0
GitLab,lenitech/docker,keycloak,35883918,2022-05-04T15:40:07.139Z,2025-05-08T10:12:48.499Z,main,0,0.0
GitLab,dimasik22101993,landing-ai-front,67027289,2025-02-11T18:49:33.340Z,2025-05-08T10:12:41.784Z,main,0,0.0
GitLab,qtmirror,qtsvg,33511284,2022-02-08T09:55:03.947Z,2025-05-08T10:12:39.671Z,dev,0,3.0
GitLab,ska-telescope/src/src-ui,ska-src-ui-gateway,52581744,2023-11-28T14:43:47.502Z,2025-05-08T10:12:39.641Z,main,0,0.0
GitLab,pjsekai/database,en,32035601,2021-12-11T07:10:53.010Z,2025-05-08T10:12:34.861Z,main,0,0.0
GitLab,pinarnet,vethelp,60542463,2024-08-02T19:15:27.344Z,2025-05-08T10:12:34.610Z,main,1,0.0
GitLab,digital-moves/chatstr,mucgpt-mirror,61955742,2024-09-24T09:55:36.213Z,2025-05-08T10:12:31.226Z,main,0,0.0
GitLab,pss-x/support/gitlab-ci-templates,commitlint,66975837,2025-02-10T13:02:04.253Z,2025-05-08T10:12:30.487Z,main,0,0.0
GitLab,mcng_cat,atles-mamifers,41514605,2022-12-01T10:34:00.103Z,2025-05-08T10:12:30.324Z,,1,
GitLab,tuni-official/thesis-templates,masters-thesis,46395062,2023-05-29T07:10:27.503Z,2025-05-08T10:12:25.585Z,main,2,4.0
GitLab,rust-lang,rust,1885018,2016-10-22T13:24:39.521Z,2025-05-08T10:12:09.394Z,master,27,5.0
GitLab,pss-x/support/containers,commitlint,67017590,2025-02-11T14:19:41.865Z,2025-05-08T10:12:05.139Z,main,0,0.0
GitLab,pss-x/support/containers,semantic-release,67017794,2025-02-11T14:23:56.139Z,2025-05-08T10:11:59.043Z,main,0,0.0
GitLab,pss-x/support/gitlab-ci-templates,releases,67026620,2025-02-11T18:23:32.368Z,2025-05-08T10:11:50.218Z,main,0,0.0
GitLab,anime-automatisation,mangaviewer,65460293,2024-12-17T01:22:14.279Z,2025-05-08T10:11:45.981Z,main,0,0.0
GitLab,EthicHub,minimice,31336799,2021-11-15T16:47:07.079Z,2025-05-08T10:11:43.570Z,main,0,0.0
GitLab,gitlab-community,meta,41650567,2022-12-06T21:09:59.706Z,2025-05-08T10:11:42.071Z,main,23,33.0
GitLab,ska-telescope/external,wsclean,54267784,2024-01-26T09:05:12.339Z,2025-05-08T10:11:35.811Z,ast-1395-reuse-griddingtaskmanager,0,1.0
GitLab,timete_OS,theorem,61062014,2024-08-22T12:07:41.806Z,2025-05-08T10:11:27.095Z,main,0,0.0
GitLab,altium-libs,altium_lib_db,20381624,2020-08-06T17:52:22.761Z,2025-05-08T10:11:25.839Z,master,0,2.0
GitLab,freedesktop-sdk/mirrors/github/containers,podman,20565241,2020-08-17T07:38:36.012Z,2025-05-08T10:11:16.510Z,main,0,1.0
GitLab,rafiadrianss39,template-dashboard-react-jsx,69170373,2025-04-22T03:50:33.549Z,2025-05-08T10:11:12.764Z,main,0,0.0
GitLab,ecs7503125,w003,67939194,2025-03-12T10:22:59.056Z,2025-05-08T10:11:05.437Z,main,0,0.0
GitLab,ktgame,Town_Master,58753204,2024-06-12T00:48:47.530Z,2025-05-08T10:11:02.836Z,main,1,0.0
GitLab,clanwars,payment-system,9380366,2018-11-13T16:45:39.715Z,2025-05-08T10:10:55.668Z,main,0,2.0
GitLab,freedesktop-sdk/mirrors/gnupg,gnupg,15460499,2019-11-21T12:22:19.292Z,2025-05-08T10:10:47.335Z,master,0,3.0
GitLab,mehulagg,manifest,22330137,2020-11-09T12:36:22.109Z,2025-05-08T10:10:45.209Z,master,0,0.0
GitLab,correaa,boost-multi,5399555,2018-02-07T23:00:19.826Z,2025-05-08T10:10:43.963Z,master,14,5.0
GitLab,alyraffauf,nixcfg,58800781,2024-06-13T02:29:02.648Z,2025-05-08T10:10:40.683Z,master,0,0.0
GitLab,KidProtect,pdns,7309096,2018-07-01T01:12:46.146Z,2025-05-08T10:10:40.289Z,master,0,0.0
GitLab,sytranvn,sqlmap,9907325,2018-12-13T11:11:53.981Z,2025-05-08T10:10:36.655Z,master,0,0.0
GitLab,systems.dennis,sd-config-service,56936321,2024-04-17T04:22:40.327Z,2025-05-08T10:10:34.610Z,main,0,0.0
GitLab,hypurr,hypurr-grpc,59491656,2024-07-02T11:15:54.219Z,2025-05-08T10:10:28.075Z,master,2,1.0
GitLab,ict_aoi,bbi-wms,13255449,2019-07-10T12:50:07.837Z,2025-05-08T10:10:20.239Z,,1,
GitLab,jaxfmm,jaxfmm,68992699,2025-04-15T10:07:41.675Z,2025-05-08T10:10:10.147Z,main,1,0.0
GitLab,dokos,dodock,11368639,2019-03-18T08:19:05.662Z,2025-05-08T10:10:09.979Z,develop,7,8.0
GitLab,kenny6521719,kenny-lineliff_cust,57657112,2024-05-08T05:18:35.367Z,2025-05-08T10:10:03.741Z,main,0,0.0
GitLab,luckygametools,steam-cfg,64810900,2024-11-25T10:22:46.866Z,2025-05-08T10:09:53.600Z,main,0,1.0
GitLab,trinhsytoi1412,practice_everyday,69197443,2025-04-22T17:48:56.447Z,2025-05-08T10:09:50.933Z,main,0,0.0
GitLab,amlogic-foss,gitlab-profile,52130132,2023-11-13T14:22:29.385Z,2025-05-08T10:09:47.955Z,main,0,0.0
GitLab,pinarnet,envedit,58402744,2024-06-01T17:30:13.728Z,2025-05-08T10:09:35.069Z,main,2,1.0
GitLab,kik-v/ontologie,source,27327602,2021-06-10T10:16:41.170Z,2025-05-08T10:09:34.123Z,development,3,1.0
GitLab,thomas.bemme,nixos,58779036,2024-06-12T13:39:33.562Z,2025-05-08T10:09:33.749Z,main,0,0.0
GitLab,partisiablockchain,pom,33150409,2022-01-26T10:55:14.163Z,2025-05-08T10:08:55.121Z,main,0,1.0
GitLab,clanwars,tournament-manager,12711584,2019-06-05T16:08:30.061Z,2025-05-08T10:08:46.045Z,main,1,1.0
GitLab,tfm-unir2,klcc,68363672,2025-03-25T18:47:00.642Z,2025-05-08T10:08:36.522Z,main,0,1.0
GitLab,dar,home-nix,43864697,2023-02-26T21:40:08.951Z,2025-05-08T10:07:52.917Z,main,1,0.0
GitLab,digilab.overheid.nl/research/uit-betrouwbare-bron,poc-python,65391275,2024-12-13T21:56:13.936Z,2025-05-08T10:07:52.665Z,main,0,0.0
GitLab,clanwars,keycloak-server,33721528,2022-02-14T19:00:40.205Z,2025-05-08T10:07:49.735Z,main,0,0.0
GitLab,freedesktop-sdk/mirrors/gitlab/libidn,gnulib-mirror,61444103,2024-09-05T15:07:39.528Z,2025-05-08T10:07:48.484Z,master,0,0.0
GitLab,matthew,manyfold,66440576,2025-01-24T11:37:01.529Z,2025-05-08T10:07:28.532Z,main,0,0.0
GitLab,prpl-foundation/prplmesh/pwhm/plugins,pwhm,36917956,2022-06-10T11:05:24.254Z,2025-05-08T10:07:14.104Z,main,2,2.0
GitLab,such-devastation,xiv-remote-chat,43389528,2023-02-10T00:25:29.109Z,2025-05-08T10:06:55.027Z,master,0,0.0
GitLab,AndrewCreer,buac-astro,48388130,2023-08-10T03:03:43.498Z,2025-05-08T10:06:47.897Z,main,0,0.0
GitLab,ironfox-oss,IronFox,65779408,2024-12-31T05:11:56.727Z,2025-05-08T10:06:37.582Z,dev,164,7.0
GitLab,sdp,paimon,67684920,2025-03-04T17:02:56.196Z,2025-05-08T10:06:26.421Z,master,0,0.0
GitLab,dokos,docli,11368664,2019-03-18T08:20:33.968Z,2025-05-08T10:06:16.452Z,master,1,7.0
GitLab,odstudio,e-commerce-vue,69149261,2025-04-21T11:16:42.765Z,2025-05-08T10:06:00.166Z,main,0,0.0
GitLab,emails7092706,go-shared,67713570,2025-03-05T12:08:54.270Z,2025-05-08T10:05:59.345Z,main,0,0.0
GitLab,FuturePortal,RickvanderStaaij,763808,2016-01-19T19:40:03.165Z,2025-05-08T10:05:54.724Z,production,1,0.0
GitLab,semantiko/mm2dk,translator,39862554,2022-09-30T20:34:49.080Z,2025-05-08T10:05:53.901Z,master,0,0.0
GitLab,digitalprotopia/cms,cms-web-panel,60794383,2024-08-12T18:34:25.926Z,2025-05-08T10:05:52.410Z,main,1,0.0
GitLab,lexoyo,silex_silex-me-2024,62043478,2024-09-26T17:34:58.516Z,2025-05-08T10:05:41.488Z,main,0,1.0
GitLab,fdjey,fi_2025_04-eclipse,69066120,2025-04-17T13:33:38.552Z,2025-05-08T10:05:26.586Z,master,0,6.0
GitLab,gitops-book,gitops-book.gitlab.io,53416525,2023-12-29T09:33:57.450Z,2025-05-08T10:05:00.493Z,master,0,0.0
GitLab,simonoscr,gitops,58390021,2024-05-31T22:14:57.006Z,2025-05-08T10:04:43.573Z,main,0,0.0
GitLab,501st-legion-starsim/aux-mod-team,501st-Aux-Mod,30332173,2021-10-10T15:35:33.561Z,2025-05-08T10:04:40.602Z,development,8,7.0
GitLab,mapanare-labs/mapanarenet,home-ops,66037991,2025-01-10T15:18:06.304Z,2025-05-08T10:04:37.351Z,main,0,0.0
GitLab,MichaelLhomme,shopping-lists,45084000,2023-04-11T19:35:37.374Z,2025-05-08T10:04:32.115Z,main,1,0.0
GitLab,prpl-foundation/components/core/plugins,tr181-dynamicdns,41273156,2022-11-22T13:46:16.867Z,2025-05-08T10:04:29.550Z,main,0,0.0
GitLab,szymonrychu,terraform,67593933,2025-03-01T19:11:49.695Z,2025-05-08T10:04:17.033Z,main,0,0.0
GitLab,oersi/sidre,sidre-setup,55327433,2024-02-27T05:31:58.351Z,2025-05-08T10:04:15.133Z,main,0,0.0
GitLab,lev5452336,cryptchecker,62066388,2024-09-27T10:52:20.601Z,2025-05-08T10:04:10.958Z,main,0,0.0
GitLab,data-custodian,custodian,14747939,2019-10-10T08:57:57.824Z,2025-05-08T10:04:04.534Z,main,3,3.0
GitLab,aweframework,awe,9781451,2018-12-05T16:23:51.976Z,2025-05-08T10:04:00.897Z,develop,7,4.0
GitLab,itege,optcg,65253746,2024-12-10T04:44:39.189Z,2025-05-08T10:03:50.205Z,master,1,0.0
GitLab,ska-telescope/pst,ska-pst,37595790,2022-07-06T00:01:17.790Z,2025-05-08T10:03:42.970Z,main,2,0.0
GitLab,CentOS/docs,docs.centos.org,60721693,2024-08-09T13:50:55.014Z,2025-05-08T10:03:40.166Z,main,2,8.0
GitLab,distrotracker,distrotracker.gitlab.io,58679921,2024-06-10T09:36:50.445Z,2025-05-08T10:03:37.500Z,master,0,0.0
GitLab,inhumate/unity,rti,51388357,2023-10-19T13:59:40.324Z,2025-05-08T10:03:33.011Z,main,0,0.0
GitLab,tomaszakrocki,machines,51472461,2023-10-22T19:15:39.181Z,2025-05-08T10:03:04.484Z,main,0,0.0
GitLab,SiLA2,sila_interoperability,38611291,2022-08-15T22:40:09.615Z,2025-05-08T10:02:55.780Z,main,0,1.0
GitLab,venomlinux/ports,multilib,53542405,2024-01-04T04:36:31.075Z,2025-05-08T10:02:52.106Z,main,0,3.0
GitLab,epi-uk,teach-first-disadvantage,66217285,2025-01-16T15:04:12.126Z,2025-05-08T10:02:51.433Z,main,0,0.0
GitLab,opencity-labs,area-personale-cittadino,59666294,2024-07-08T08:54:17.800Z,2025-05-08T10:02:50.937Z,main,0,0.0
GitLab,arbeitsgruppe-carl-schmitt,public-xml,36480989,2022-05-25T14:29:30.290Z,2025-05-08T10:02:50.807Z,master,0,0.0
GitLab,Liu_Igor,tf-dtf,67016456,2025-02-11T13:54:02.445Z,2025-05-08T10:02:48.389Z,main,0,0.0
GitLab,vionlabspublic,gcp-vm-terraform,29461962,2021-09-08T15:04:32.324Z,2025-05-08T10:02:29.990Z,main,0,0.0
GitLab,RAX3R,stepik-course-174852,68866837,2025-04-10T16:11:57.972Z,2025-05-08T10:02:25.837Z,main,0,0.0
GitLab,hbasold,logic-rondo,54356348,2024-01-29T14:06:38.259Z,2025-05-08T10:02:24.843Z,main,1,2.0
GitLab,portfolio7700503,frontend,66237800,2025-01-17T09:06:24.897Z,2025-05-08T10:02:22.141Z,main,0,0.0
GitLab,sis-cc/.stat-suite,dotstatsuite-core-getdata,62973475,2024-10-25T14:09:20.036Z,2025-05-08T10:02:20.719Z,develop,0,0.0
GitLab,mayo.ortiz.adria,projecte4_entrebicis,67985553,2025-03-13T12:50:47.062Z,2025-05-08T10:02:14.182Z,main,1,0.0
GitLab,morawskim,ssorder,16113403,2020-01-01T21:02:02.137Z,2025-05-08T10:02:03.690Z,master,0,0.0
GitLab,chetan.bhanushali,gcc_2_insignia_learning,69211767,2025-04-23T07:01:41.369Z,2025-05-08T10:02:00.782Z,,0,
GitLab,yaook/bare-metal,ansible-playbooks,57621216,2024-05-07T12:57:59.207Z,2025-05-08T10:01:59.227Z,devel,0,2.0
GitLab,rluna-database/cloud,cockroach,13381765,2019-07-18T18:51:36.011Z,2025-05-08T10:01:52.661Z,master,5,6.0
GitLab,supashang,dotfiles,38470807,2022-08-10T02:57:43.772Z,2025-05-08T10:01:41.661Z,master,3,0.0
GitLab,prime-world-classic,pwc-git-updates-test,66506417,2025-01-24T21:20:19.076Z,2025-05-08T10:01:19.844Z,main,0,0.0
GitLab,tuni-official/thesis-templates,tau-typst-thesis-template,52195969,2023-11-15T08:30:35.256Z,2025-05-08T10:01:18.480Z,stable,0,2.0
GitLab,admax,admax-demo-android,12329152,2019-05-14T17:47:29.022Z,2025-05-08T10:01:16.211Z,master,0,0.0
GitLab,malashenkova,appleinside,66248053,2025-01-17T14:56:42.126Z,2025-05-08T10:00:42.554Z,main,0,0.0
GitLab,mkavaleu,default,44098947,2023-03-07T00:06:51.420Z,2025-05-08T10:00:04.783Z,main,0,0.0
GitLab,cscs-ci/ci-testing/webhook-ci/mirrors/6557018579987861,835515875116210,61034895,2024-08-21T13:44:38.655Z,2025-05-08T10:00:04.204Z,main,0,0.0
GitLab,grovely/vendor/github.com/cockroachdb,cockroach,12982613,2019-06-22T08:27:19.995Z,2025-05-08T09:59:32.362Z,master,1,2.0
GitLab,rvillar2,porfolio,68674359,2025-04-04T15:14:41.660Z,2025-05-08T09:59:29.151Z,main,0,0.0
GitLab,osiiev,cab,47906144,2023-07-21T09:10:51.334Z,2025-05-08T09:59:27.067Z,main,1,3.0
GitLab,sar-eye,HorizonScanner,17926570,2020-04-04T15:14:59.267Z,2025-05-08T09:59:24.434Z,master,0,3.0
GitLab,scvalex,infra,19625272,2020-06-27T11:10:00.693Z,2025-05-08T09:59:19.247Z,master,0,0.0
GitLab,freedesktop-sdk/mirrors/github/tcltk,tk,61443946,2024-09-05T15:02:38.974Z,2025-05-08T09:59:01.421Z,core-8-0-2-synthetic,0,0.0
GitLab,TIBHannover/oer,oersi-frontend,17374582,2020-03-09T12:59:33.608Z,2025-05-08T09:58:58.368Z,master,0,0.0
GitLab,ska-telescope/sdp/science-pipeline-workflows,ska-sdp-batch-preprocess,58833286,2024-06-13T17:31:49.673Z,2025-05-08T09:58:57.964Z,main,2,2.0
GitLab,atulambade,completselenium,54302925,2024-01-27T08:56:54.080Z,2025-05-08T09:58:43.789Z,master,0,0.0
GitLab,ziyodulla-baykhanov,s06-pre-graduation-internship-itpu-sandbox-project,67790639,2025-03-07T12:46:58.548Z,2025-05-08T09:58:43.176Z,main,1,0.0
