platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitHub,AndreyAboba,123,944771623,2025-03-07T23:52:56Z,2025-05-08T12:03:38Z,main,0,0
GitHub,codaisa,narrativas-ia,966554508,2025-04-15T05:25:42Z,2025-05-08T12:03:38Z,main,0,0
GitHub,Charles-Chrismann,Charles-Chrismann,536042198,2022-09-13T09:02:05Z,2025-05-08T12:03:38Z,main,82,9
GitHub,espressif,esp-nvd-mirror,833084277,2024-07-24T10:17:34Z,2025-05-08T12:03:38Z,master,2,0
GitHub,yereverluvinunclebert,tbSteampunk-clock-calendar,908041529,2024-12-25T00:43:07Z,2025-05-08T12:03:38Z,main,0,0
GitHub,nazrawi777,Diamond,949569965,2025-03-16T18:40:48Z,2025-05-08T12:03:38Z,main,0,0
GitHub,SrcsProdDUB3CanaryUser,github-Put,820070056,2024-06-25T18:29:06Z,2025-05-08T12:03:38Z,main,0,0
GitHub,endanso1,QRGEN,945944736,2025-03-10T11:22:33Z,2025-05-08T12:03:38Z,main,0,0
GitHub,aws-aemilia-nrt,Github-PR-Commit-Integration-Test-DoNotTouch-GitH-6PGWNX3K-v1-preprod-ap-northeast-1,935100619,2025-02-18T22:48:32Z,2025-05-08T12:03:38Z,main,0,0
GitHub,gusaiani,security-analysis-graham-dodd,139716770,2018-07-04T12:05:36Z,2025-05-08T12:03:38Z,master,7,2
GitHub,SrcsBetaPDXCanaryUser,github-Delete,811005766,2024-06-05T19:01:44Z,2025-05-08T12:04:11Z,main,0,0
GitHub,hopppe,aitravelagent2,969187756,2025-04-19T15:33:03Z,2025-05-08T12:03:37Z,main,0,0
GitHub,jmarhee,jmarhee,954869407,2025-03-25T18:36:19Z,2025-05-08T12:03:37Z,main,0,0
GitHub,Andylesther,Android-x64_Android16.1_Heavy_Edition_Docs,952338103,2025-03-21T05:48:09Z,2025-05-08T12:03:37Z,Android-x64_Android16.1_Heavy_Edition_Docs_Main-dev,1,0
GitHub,supsshinde,Expense_Hub_Frontend,962470479,2025-04-08T07:51:33Z,2025-05-08T12:03:37Z,main,0,0
GitHub,EdilKulzhabay,hotela95,974478034,2025-04-28T20:56:51Z,2025-05-08T12:03:37Z,main,0,0
GitHub,opetersales,dashtimestudy,972081738,2025-04-24T14:03:37Z,2025-05-08T12:03:37Z,main,0,0
GitHub,MeasVuthy168,CreditAssist,957840040,2025-03-31T08:12:47Z,2025-05-08T12:03:36Z,main,0,0
GitHub,gouveavitorr,college_subjects,883383045,2024-11-04T21:42:43Z,2025-05-08T12:03:36Z,main,0,0
GitHub,CardiJey,schulrechner,961033753,2025-04-05T15:59:17Z,2025-05-08T12:03:36Z,main,0,0
GitHub,ryanwhite1,xenomorph,759272090,2024-02-18T05:46:38Z,2025-05-08T12:03:36Z,main,0,0
GitHub,SectionOne,gitactionsexe,967549533,2025-04-16T16:15:14Z,2025-05-08T12:03:36Z,main,0,0
GitHub,mikesprague,packages,568920405,2022-11-21T17:36:34Z,2025-05-08T12:03:43Z,main,2,0
GitHub,emonmia5502,Wales,952339939,2025-03-21T05:53:00Z,2025-05-08T12:03:36Z,Wales_Main-dev,0,0
GitHub,tdreja,single-page-quiz,968558807,2025-04-18T09:51:32Z,2025-05-08T12:03:36Z,main,0,0
GitHub,Snajpernr007,baza,918430624,2025-01-17T23:18:25Z,2025-05-08T12:03:36Z,main,0,0
GitHub,tianyw0,ai-conversation-navigator,968200172,2025-04-17T17:09:45Z,2025-05-08T12:03:36Z,main,0,1
GitHub,purvajoshi02,CyberSfe-Haven,969414893,2025-04-20T05:01:23Z,2025-05-08T12:03:36Z,main,0,0
GitHub,bradleyburgess,bradleyburgess,484787254,2022-04-23T15:38:48Z,2025-05-08T12:03:36Z,main,0,0
GitHub,Manojhariharan,Toymodel,972772095,2025-04-25T16:27:33Z,2025-05-08T12:03:36Z,main,0,0
GitHub,revoltek,losoto,10337760,2013-05-28T14:41:54Z,2025-05-08T12:03:36Z,master,11,20
GitHub,suurt8ll,open_webui_functions,919427455,2025-01-20T11:21:10Z,2025-05-08T12:03:36Z,master,33,8
GitHub,HQVFX42,Algorithm,364219718,2021-05-04T10:31:28Z,2025-05-08T12:03:36Z,master,1,0
GitHub,d-hoelscher,cmsTest,972491545,2025-04-25T06:59:22Z,2025-05-08T12:03:36Z,main,0,0
GitHub,commercialhaskell,all-cabal-metadata,35514054,2015-05-12T21:40:27Z,2025-05-08T12:03:35Z,master,9,8
GitHub,eottabom,eottabom.github.io,258831232,2020-04-25T17:13:58Z,2025-05-08T12:03:35Z,master,3,1
GitHub,Blackork1,komplettwebdesign,970092516,2025-04-21T13:07:35Z,2025-05-08T12:03:35Z,main,0,0
GitHub,devonphill,bingo-blitz-online,970907100,2025-04-22T18:03:54Z,2025-05-08T12:03:35Z,main,0,0
GitHub,archarddeity,blog,891632328,2024-11-20T17:14:07Z,2025-05-08T12:03:35Z,master,0,0
GitHub,jmm-02,FAMS,906692101,2024-12-21T16:16:30Z,2025-05-08T12:03:35Z,main,0,0
GitHub,crisoplo93,dorisdb,768938046,2024-03-08T02:23:37Z,2025-05-08T12:03:35Z,main,0,0
GitHub,ShaZimbo,Data-Science,931214006,2025-02-11T22:42:25Z,2025-05-08T12:03:35Z,main,1,0
GitHub,rodrigogbranco,rodrigogbranco,923190051,2025-01-27T19:41:34Z,2025-05-08T12:03:34Z,main,0,0
GitHub,bertfrees,luisterpunt-bulktool,934284139,2025-02-17T15:18:26Z,2025-05-08T12:03:34Z,master,1,0
GitHub,Ferfoui,Amogus,865599316,2024-09-30T19:49:50Z,2025-05-08T12:03:34Z,main,1,0
GitHub,edrys-labs,edrys-exercises,892513569,2024-11-22T08:58:50Z,2025-05-08T12:03:34Z,main,0,0
GitHub,MALSync,MALSync,144466641,2018-08-12T12:56:27Z,2025-05-08T12:03:34Z,master,2469,280
GitHub,lavishakag,Trial,975466314,2025-04-30T11:07:44Z,2025-05-08T12:03:34Z,main,0,0
GitHub,SokEtak,Arduino,969939668,2025-04-21T07:23:11Z,2025-05-08T12:03:34Z,main,0,1
GitHub,ThaUnknown,ThaUnknown,480882979,2022-04-12T16:10:46Z,2025-05-08T12:03:34Z,main,2,4
GitHub,Kawaiola07,Electronic-Portfolio,798421488,2024-05-09T18:37:25Z,2025-05-08T12:03:34Z,main,0,0
GitHub,ahcx9,swirl-refined-website,974200012,2025-04-28T12:08:09Z,2025-05-08T12:03:33Z,main,0,0
GitHub,CMHyuk,wiki,780025658,2024-03-31T13:43:31Z,2025-05-08T12:03:33Z,main,0,0
GitHub,kiddin9,kwrt-packages,868211024,2024-10-05T19:02:01Z,2025-05-08T12:03:33Z,main,118,57
GitHub,TEAM-FLASH,TOUCHEESE_BE,897985765,2024-12-03T15:31:21Z,2025-05-08T12:03:33Z,main,0,0
GitHub,REDBOYTRAN,usepopcorn,972363706,2025-04-25T00:46:10Z,2025-05-08T12:03:33Z,main,0,0
GitHub,TheDukeElephant,portable-incubator,974733959,2025-04-29T08:19:15Z,2025-05-08T12:03:33Z,main,0,0
GitHub,FBOgmbh,IKK_CSS_ikk-suedwest.de,832089663,2024-07-22T10:32:17Z,2025-05-08T12:03:33Z,main,0,0
GitHub,drmlive,sliv-live-events,828902226,2024-07-15T11:03:36Z,2025-05-08T12:03:33Z,main,11,4
GitHub,Bida20-029,bwexpo,966747688,2025-04-15T11:52:34Z,2025-05-08T12:03:33Z,main,0,0
GitHub,dreamdesigner310,CursoJava,952335758,2025-03-21T05:42:09Z,2025-05-08T12:03:32Z,main,0,0
GitHub,gamepark,les-jardins-suspendus,951306546,2025-03-19T13:28:34Z,2025-05-08T12:03:32Z,main,0,0
GitHub,Tumee2045,calculator,969223044,2025-04-19T17:05:05Z,2025-05-08T12:03:32Z,main,0,0
GitHub,acdra,acdra.github.io,634878196,2023-05-01T12:52:08Z,2025-05-08T12:03:32Z,main,0,0
GitHub,bloodf,bloodf,278263704,2020-07-09T04:35:50Z,2025-05-08T12:03:32Z,master,1,1
GitHub,erika-mn,erika-dev,971123830,2025-04-23T03:51:52Z,2025-05-08T12:03:32Z,main,0,0
GitHub,EniolaCodes,agrosuccour,886243759,2024-11-10T15:16:47Z,2025-05-08T12:03:32Z,main,0,0
GitHub,krippi842,Skynoble-Programming-Language,952328791,2025-03-21T05:24:05Z,2025-05-08T12:03:32Z,main,1,1
GitHub,tisyani,meow,955806198,2025-03-27T08:21:59Z,2025-05-08T12:03:32Z,main,0,0
GitHub,hcstubbe,llm-dev-environments,957399521,2025-03-30T09:17:43Z,2025-05-08T12:03:32Z,main,0,0
GitHub,zo0043,bookmark-collection,871099524,2024-10-11T09:13:51Z,2025-05-08T12:03:32Z,main,0,0
GitHub,endernoke,soular,963173259,2025-04-09T09:15:25Z,2025-05-08T12:03:32Z,main,1,0
GitHub,Trivance-Technologies,trivancetech-website,955837649,2025-03-27T09:24:55Z,2025-05-08T12:03:31Z,main,0,0
GitHub,antarthureau,suuret_muinaiset,869053241,2024-10-07T16:30:43Z,2025-05-08T12:03:31Z,main,0,0
GitHub,Juann22,FastMud,952334244,2025-03-21T05:38:28Z,2025-05-08T12:03:31Z,main,0,0
GitHub,ThomasGRoberts,space-board,816462056,2024-06-17T20:02:24Z,2025-05-08T12:03:31Z,main,1,2
GitHub,Shankz772,Android-x64_Android16.0_Heavy_Edition_Docs,952332248,2025-03-21T05:33:34Z,2025-05-08T12:03:31Z,Android-x64_Android16.0_Heavy_Edition_Docs_Main-dev,0,0
GitHub,fnaf1987boi,Half-Life-Fan-Site,974845270,2025-04-29T11:50:42Z,2025-05-08T12:03:31Z,main,1,0
